37460	12678
37461	1928
37462	12679
37463	12680
37464	12681
37465	1134
37466	994
37467	1719
37468	12682
37469	7211
37470	0
37471	1439
37472	12683
37473	12684
37474	514
37475	1011
37476	809
37477	12685
37478	1620
37479	894
37480	12686
37481	743
37482	258
37483	258
37484	258
37485	258
37486	1387
37487	12687
37488	12688
37489	12689
37490	12690
37491	12691
37492	1172
37493	12692
37494	12693
37495	1051
37496	12694
37497	12695
37498	11
37499	12696
37500	12697
37501	74
37502	844
37503	12698
37504	366
37505	12699
37506	499
37507	12700
37508	100
37509	177
37510	12701
37511	12702
37512	45
37513	395
37514	12703
37515	12704
37516	12705
37517	12706
37518	8551
37519	1151
37520	1157
37521	12707
37522	12708
37523	12709
37524	12710
37525	6
37526	12711
37527	12712
37528	12713
37529	235
37530	12714
37531	1552
37532	12715
37533	720
37534	12716
37535	12717
37536	12718
37537	12719
37538	0
37539	1491
37540	117
37541	987
37542	12720
37543	717
37544	534
37545	12721
37546	530
37547	12722
37548	12723
37549	3447
37550	12724
37551	12725
37552	0
37553	12726
37554	12727
37555	12728
37556	12729
37557	353
37558	12730
37559	290
37560	12731
37561	553
37562	12732
37563	229
37564	12733
37565	125
37566	618
37567	0
37568	865
37569	12734
37570	12735
37571	523
37572	12736
37573	1519
37574	12737
37575	12738
37576	12739
37577	12740
37578	478
37579	0
37580	12741
37581	12742
37582	399
37583	12743
37584	12744
37585	186
37586	12745
37587	163
37588	337
37589	1064
37590	2230
37591	2230
37592	604
37593	2230
37594	2230
37595	2230
37596	2230
37597	12746
37598	12747
37599	12748
37600	12749
37601	309
37602	1312
37603	12750
37604	336
37605	964
37606	12751
37607	78
37608	78
37609	12752
37610	310
37611	1702
37612	649
37613	12753
37614	12754
37615	894
37616	1568
37617	311
37618	12755
37619	12756
37620	12757
37621	971
37622	12758
37623	12759
37624	12760
37625	1454
37626	51
37627	1687
37628	12761
37629	12762
37630	12763
37631	12764
37632	12765
37633	388
37634	523
37635	12766
37636	12767
37637	111
37638	12768
37639	628
37640	12769
37641	1329
37642	12770
37643	1491
37644	12771
37645	12772
37646	12773
37647	12774
37648	1243
37649	0
37650	12775
37651	427
37652	12776
37653	505
37654	1147
37655	12777
37656	517
37657	12778
37658	406
37659	406
37660	406
37661	6
37662	510
37663	1386
37664	12779
37665	12780
37666	12781
37667	12782
37668	229
37669	12783
37670	108
37671	655
37672	12784
37673	924
37674	1342
37675	1313
37676	896
37677	12785
37678	404
37679	12786
37680	2192
37681	396
37682	12787
37683	6
37684	2294
37685	12788
37686	505
37687	12789
37688	9
37689	12790
37690	12791
37691	12792
37692	12793
37693	12794
37694	12795
37695	12796
37696	398
37697	12797
37698	12798
37699	285
37700	312
37701	964
37702	9989
37703	12799
37704	12800
37705	12801
37706	717
37707	12802
37708	12803
37709	1147
37710	12804
37711	668
37712	12805
37713	1208
37714	12806
37715	11
37716	12807
37717	12808
37718	12809
37719	12810
37720	12811
37721	12812
37722	12813
37723	817
37724	988
37725	1486
37726	927
37727	927
37728	12814
37729	1411
37730	12815
37731	685
37732	794
37733	12816
37734	12817
37735	12818
37736	1702
37737	12819
37738	1222
37739	0
37740	12820
37741	180
37742	254
37743	537
37744	1373
37745	299
37746	2064
37747	12821
37748	12822
37749	0
37750	737
37751	12823
37752	329
37753	12824
37754	771
37755	345
37756	12825
37757	395
37758	12826
37759	12827
37760	905
37761	1418
37762	12828
37763	12829
37764	766
37765	688
37766	1089
37767	603
37768	0
37769	12830
37770	110
37771	12831
37772	12832
37773	12833
37774	743
37775	12834
37776	12835
37777	12836
37778	12837
37779	12838
37780	513
37781	844
37782	318
37783	12839
37784	12840
37785	12841
37786	789
37787	12842
37788	6
37789	895
37790	0
37791	12843
37792	12844
37793	1248
37794	1417
37795	1001
37796	12845
37797	12846
37798	12847
37799	12848
37800	111
37801	12849
37802	12850
37803	194
37804	12851
37805	727
37806	12852
37807	292
37808	12853
37809	12854
37810	431
37811	12855
37812	12856
37813	12857
37814	12858
37815	12859
37816	12860
37817	545
37818	12861
37819	12862
37820	12863
37821	502
37822	192
37823	192
37824	12864
37825	12865
37826	877
37827	239
37828	6
37829	321
37830	321
37831	321
37832	1751
37833	770
37834	321
37835	12866
37836	446
37837	12867
37838	12868
37839	12869
37840	12870
37841	12871
37842	12872
37843	12873
37844	12874
37845	322
37846	12875
37847	668
37848	12876
37849	12877
37850	686
37851	100
37852	12878
37853	687
37854	391
37855	775
37856	12879
37857	12880
37858	0
37859	12881
37860	12882
37861	12883
37862	1035
37863	12884
37864	12885
37865	453
37866	183
37867	12886
37868	12887
37869	1546
37870	12888
37871	0
37872	12889
37873	1740
37874	12890
37875	3424
37876	1174
37877	12891
37878	275
37879	275
37880	275
37881	275
37882	458
37883	789
37884	734
37885	291
37886	12892
37887	496
37888	12893
37889	337
37890	337
37891	337
37892	12894
37893	1454
37894	349
37895	477
37896	477
37897	1427
37898	477
37899	477
37900	477
37901	477
37902	12895
37903	553
37904	462
37905	12896
37906	19
37907	12897
37908	12898
37909	12899
37910	12900
37911	12901
37912	12902
37913	106
37914	492
37915	226
37916	12903
37917	12904
37918	12905
37919	12906
37920	74
37921	12907
37922	12908
37923	12909
37924	12910
37925	12911
37926	12912
37927	12913
37928	12914
37929	12915
37930	2249
37931	0
37932	12916
37933	16
37934	12917
37935	12918
37936	1552
37937	1552
37938	1552
37939	569
37940	3447
37941	0
37942	12853
37943	12919
37944	12920
37945	12921
37946	53
37947	12714
37948	12922
37949	12923
37950	12924
37951	12925
37952	776
37953	12926
37954	12927
37955	7575
37956	12928
37957	12929
37958	12930
37959	907
37960	148
37961	947
37962	12931
37963	2275
37964	12932
37965	12933
37966	12934
37967	12935
37968	947
37969	136
37970	12936
37971	633
37972	12937
37973	642
37974	12938
37975	554
37976	12939
37977	686
37978	12940
37979	12941
37980	12942
37981	1062
37982	1172
37983	1172
37984	1172
37985	1172
37986	1172
37987	1172
37988	1424
37989	1172
37990	1172
37991	349
37992	20
37993	1270
37994	327
37995	649
37996	12943
37997	291
37998	0
37999	1373
38000	12944
38001	0
38002	12945
38003	12946
38004	427
38005	12947
38006	0
38007	12948
38008	12949
38009	640
38010	148
38011	404
38012	12950
38013	311
38014	0
38015	12951
38016	1065
38017	12952
38018	12953
38019	964
38020	12954
38021	1035
38022	641
38023	712
38024	12955
38025	12956
38026	12957
38027	12958
38028	12959
38029	0
38030	12960
38031	327
38032	327
38033	12961
38034	111
38035	657
38036	12962
38037	12963
38038	12964
38039	12965
38040	12966
38041	12967
38042	337
38043	337
38044	0
38045	337
38046	337
38047	337
38048	12968
38049	12969
38050	12970
38051	12971
38052	12972
38053	1279
38054	399
38055	12535
38056	557
38057	12973
38058	12974
38059	846
38060	12975
38061	894
38062	290
38063	4
38064	4
38065	4
38066	4
38067	4
38068	4
38069	4
38070	4
38071	4
38072	4
38073	4
38074	6247
38075	12976
38076	12977
38077	12978
38078	406
38079	2180
38080	12979
38081	339
38082	292
38083	12980
38084	12981
38085	732
38086	1095
38087	0
38088	1312
38089	669
38090	12982
38091	12983
38092	906
38093	749
38094	840
38095	12984
38096	12985
38097	12986
38098	12987
38099	12988
38100	1032
38101	12989
38102	12990
38103	12991
38104	1203
38105	12992
38106	416
38107	12993
38108	12994
38109	743
38110	1329
38111	1302
38112	12995
38113	907
38114	12996
38115	679
38116	1186
38117	12997
38118	12998
38119	1233
38120	1620
38121	0
38122	12999
38123	1687
38124	13000
38125	172
38126	1687
38127	13001
38128	13002
38129	13003
38130	13004
38131	13005
38132	1656
38133	13006
38134	13007
38135	13008
38136	13009
38137	13010
38138	13011
38139	9
38140	13012
38141	13013
38142	1362
38143	13014
38144	13015
38145	13016
38146	13017
38147	13018
38148	1054
38149	13019
38150	13020
38151	6
38152	13021
38153	13022
38154	8452
38155	324
38156	13023
38157	13024
38158	13025
38159	83
38160	13026
38161	9
38162	1168
38163	0
38164	668
38165	668
38166	668
38167	942
38168	186
38169	657
38170	13027
38171	13028
38172	13029
38173	13030
38174	6
38175	427
38176	13031
38177	1000
38178	13032
38179	727
38180	13033
38181	927
38182	1858
38183	1011
38184	13034
38185	641
38186	817
38187	1325
38188	1313
38189	766
38190	349
38191	1157
38192	13035
38193	1108
38194	13036
38195	350
38196	350
38197	350
38198	13037
38199	336
38200	13038
38201	13039
38202	4
38203	7763
38204	13040
38205	554
38206	309
38207	2002
38208	311
38209	0
38210	13041
38211	217
38212	13042
38213	13043
38214	13044
38215	153
38216	13045
38217	13046
38218	1011
38219	13047
38220	1041
38221	13048
38222	78
38223	282
38224	345
38225	345
38226	13049
38227	163
38228	0
38229	648
38230	13050
38231	13051
38232	274
38233	13052
38234	0
38235	462
38236	353
38237	222
38238	13053
38239	13054
38240	13055
38241	13056
38242	13057
38243	13058
38244	13059
38245	882
38246	13060
38247	13061
38248	1736
38249	13062
38250	13063
38251	13064
38252	13065
38253	13066
38254	143
38255	452
38256	13067
38257	13068
38258	1029
38259	13069
38260	13070
38261	13071
38262	13072
38263	528
38264	344
38265	294
38266	1099
38267	964
38268	13073
38269	233
38270	551
38271	13074
38272	13075
38273	13076
38274	1568
38275	13077
38276	13078
38277	13079
38278	13080
38279	13081
38280	13082
38281	1417
38282	0
38283	299
38284	13083
38285	298
38286	13084
38287	453
38288	879
38289	13085
38290	13086
38291	1354
38292	13087
38293	13088
38294	13089
38295	398
38296	0
38297	309
38298	2095
38299	13090
38300	13091
38301	487
38302	13092
38303	13093
38304	13094
38305	1034
38306	1984
38307	282
38308	13095
38309	13096
38310	13097
38311	0
38312	2192
38313	13098
38314	18
38315	13099
38316	13100
38317	1329
38318	1329
38319	1490
38320	1299
38321	13101
38322	580
38323	13102
38324	149
38325	13103
38326	1395
38327	816
38328	13104
38329	13105
38330	566
38331	566
38332	775
38333	473
38334	566
38335	1740
38336	566
38337	566
38338	13106
38339	403
38340	11
38341	13107
38342	13108
38343	691
38344	13109
38345	7078
38346	741
38347	1056
38348	86
38349	13110
38350	13111
38351	727
38352	312
38353	13112
38354	73
38355	13113
38356	13114
38357	4987
38358	13115
38359	13116
38360	13117
38361	13118
38362	1031
38363	1552
38364	13119
38365	13120
38366	370
38367	13121
38368	13122
38369	543
38370	337
38371	681
38372	561
38373	6
38374	12860
38375	13123
38376	13124
38377	840
38378	6
38379	13125
38380	179
38381	416
38382	1659
38383	13126
38384	275
38385	179
38386	13127
38387	13128
38388	179
38389	13129
38390	183
38391	1504
38392	1504
38393	1504
38394	1504
38395	1504
38396	13130
38397	878
38398	337
38399	0
38400	1182
38401	516
38402	1182
38403	516
38404	1334
38405	1334
38406	1334
38407	1334
38408	1334
38409	1334
38410	1334
38411	1334
38412	13131
38413	147
38414	13132
38415	131
38416	13133
38417	13134
38418	13135
38419	13136
38420	226
38421	13137
38422	13138
38423	459
38424	13139
38425	13140
38426	13141
38427	642
38428	86
38429	13142
38430	13143
38431	172
38432	246
38433	167
38434	327
38435	13144
38436	13145
38437	2572
38438	13146
38439	13147
38440	13148
38441	13149
38442	13150
38443	0
38444	13151
38445	2572
38446	13152
38447	13153
38448	13154
38449	13155
38450	13156
38451	0
38452	688
38453	1168
38454	812
38455	812
38456	812
38457	596
38458	812
38459	812
38460	13157
38461	13158
38462	13159
38463	13160
38464	858
38465	13161
38466	13162
38467	13163
38468	13164
38469	13165
38470	1359
38471	111
38472	13166
38473	13167
38474	13168
38475	13169
38476	13170
38477	13171
38478	13172
38479	13173
38480	13174
38481	13175
38482	13176
38483	13177
38484	13178
38485	13179
38486	13180
38487	13181
38488	762
38489	13182
38490	222
38491	222
38492	222
38493	13183
38494	1255
38495	13184
38496	453
38497	337
38498	121
38499	537
38500	964
38501	1439
38502	706
38503	13185
38504	13186
38505	13187
38506	13188
38507	13189
38508	336
38509	13190
38510	478
38511	478
38512	13191
38513	13192
38514	0
38515	298
38516	478
38517	13193
38518	1000
38519	1000
38520	13194
38521	1000
38522	1001
38523	13195
38524	325
38525	13196
38526	214
38527	1000
38528	13197
38529	13198
38530	575
38531	628
38532	13199
38533	569
38534	217
38535	13200
38536	13201
38537	147
38538	147
38539	147
38540	554
38541	147
38542	147
38543	235
38544	147
38545	124
38546	147
38547	147
38548	147
38549	147
38550	147
38551	415
38552	13202
38553	13203
38554	674
38555	13204
38556	13205
38557	13206
38558	13207
38559	359
38560	13208
38561	13209
38562	382
38563	13210
38564	13211
38565	13212
38566	13213
38567	13214
38568	13215
38569	13216
38570	13217
38571	13218
38572	13219
38573	13220
38574	1622
38575	13221
38576	977
38577	337
38578	1
38579	1
38580	1
38581	506
38582	506
38583	435
38584	435
38585	17
38586	264
38587	13222
38588	336
38589	13223
38590	13224
38591	0
38592	13225
38593	13226
38594	13227
38595	1702
38596	13228
38597	279
38598	13229
38599	13230
38600	13231
38601	13232
38602	649
38603	13233
38604	13234
38605	13235
38606	13236
38607	100
38608	13237
38609	13238
38610	541
38611	337
38612	639
38613	13239
38614	322
38615	13240
38616	13241
38617	13242
38618	13243
38619	13244
38620	13245
38621	13246
38622	971
38623	13247
38624	287
38625	361
38626	420
38627	610
38628	13248
38629	9530
38630	967
38631	13249
38632	1181
38633	442
38634	13250
38635	46
38636	13251
38637	13252
38638	1454
38639	13253
38640	13254
38641	13255
38642	13256
38643	0
38644	13257
38645	13258
38646	498
38647	681
38648	13259
38649	13260
38650	13261
38651	610
38652	13262
38653	13263
38654	907
38655	16
38656	13264
38657	1983
38658	13265
38659	13266
38660	13267
38661	0
38662	13268
38663	1522
38664	1616
38665	13269
38666	13270
38667	11
38668	111
38669	13271
38670	13272
38671	13273
38672	7
38673	13274
38674	262
38675	1011
38676	481
38677	55
38678	934
38679	13275
38680	0
38681	13276
38682	13277
38683	13278
38684	336
38685	13279
38686	13280
38687	11
38688	349
38689	13281
38690	13282
38691	13283
38692	237
38693	1442
38694	1622
38695	13284
38696	0
38697	13285
38698	934
38699	934
38700	0
38701	382
38702	382
38703	382
38704	266
38705	13286
38706	1433
38707	1907
38708	13287
38709	13288
38710	13289
38711	13290
38712	13291
38713	1041
38714	407
38715	13292
38716	13293
38717	13294
38718	1466
38719	13295
38720	13296
38721	13297
38722	13298
38723	541
38724	1140
38725	391
38726	1519
38727	13299
38728	13300
38729	0
38730	13301
38731	2275
38732	1064
38733	1064
38734	1064
38735	431
38736	657
38737	896
38738	13302
38739	13303
38740	776
38741	13304
38742	13305
38743	13306
38744	13307
38745	1026
38746	13308
38747	390
38748	1001
38749	0
38750	336
38751	235
38752	131
38753	13309
38754	0
38755	13310
38756	1
38757	559
38758	13311
38759	1233
38760	226
38761	114
38762	13312
38763	13313
38764	366
38765	13314
38766	525
38767	0
38768	13315
38769	163
38770	321
38771	13316
38772	13317
38773	19
38774	13318
38775	477
38776	13319
38777	13320
38778	1460
38779	13321
38780	13322
38781	13323
38782	13324
38783	13325
38784	13326
38785	133
38786	986
38787	1248
38788	13327
38789	13328
38790	313
38791	706
38792	13329
38793	1330
38794	13330
38795	80
38796	13331
38797	523
38798	13332
38799	13333
38800	13334
38801	13335
38802	13336
38803	1401
38804	110
38805	13337
38806	2180
38807	453
38808	337
38809	13338
38810	13339
38811	13340
38812	1099
38813	1346
38814	13341
38815	13342
38816	13343
38817	1263
38818	13344
38819	0
38820	649
38821	13345
38822	13346
38823	1043
38824	1099
38825	0
38826	13347
38827	13348
38828	11
38829	688
38830	496
38831	111
38832	817
38833	237
38834	552
38835	0
38836	13349
38837	13350
38838	13351
38839	793
38840	13352
38841	944
38842	13353
38843	13354
38844	13355
38845	153
38846	1095
38847	13356
38848	13357
38849	13358
38850	878
38851	0
38852	13359
38853	13360
38854	111
38855	13361
38856	13362
38857	0
38858	13363
38859	13364
38860	0
38861	13365
38862	561
38863	13366
38864	988
38865	13367
38866	13368
38867	616
38868	13369
38869	13370
38870	1513
38871	988
38872	6
38873	6
38874	6
38875	6
38876	6
38877	6
38878	6
38879	6
38880	159
38881	30
38882	959
38883	2753
38884	13371
38885	13372
38886	13373
38887	13374
38888	163
38889	13375
38890	1212
38891	591
38892	591
38893	684
38894	13376
38895	415
38896	272
38897	1401
38898	1520
38899	1054
38900	5220
38901	471
38902	432
38903	13377
38904	337
38905	13378
38906	1247
38907	456
38908	13379
38909	496
38910	13380
38911	13381
38912	1025
38913	1119
38914	13382
38915	0
38916	401
38917	13383
38918	13384
38919	13385
38920	734
38921	13386
38922	592
38923	13387
38924	13388
38925	13389
38926	13390
38927	13391
38928	13392
38929	844
38930	1417
38931	13393
38932	13394
38933	0
38934	1119
38935	13395
38936	13396
38937	6
38938	6
38939	13397
38940	6
38941	13398
38942	1050
38943	1050
38944	849
38945	1050
38946	1050
38947	1050
38948	1050
38949	1050
38950	927
38951	1050
38952	2192
38953	13399
38954	13400
38955	13401
38956	13402
38957	13403
38958	13404
38959	0
38960	628
38961	927
38962	649
38963	13405
38964	651
38965	13406
38966	557
38967	13407
38968	13408
38969	336
38970	1270
38971	13409
38972	13410
38973	13411
38974	13412
38975	13413
38976	186
38977	13414
38978	406
38979	412
38980	13415
38981	13416
38982	13417
38983	0
38984	13418
38985	13419
38986	6253
38987	13420
38988	6253
38989	506
38990	13421
38991	13422
38992	111
38993	13423
38994	13424
38995	852
38996	13425
38997	13426
38998	4323
38999	177
39000	13427
39001	13428
39002	13429
39003	13430
39004	13431
39005	13432
39006	13433
39007	13434
39008	13435
39009	13436
39010	1054
39011	13437
39012	13438
39013	13439
39014	13440
39015	13441
39016	13442
39017	13443
39018	13444
39019	13445
39020	13446
39021	353
39022	826
39023	584
39024	13447
39025	13448
39026	13449
39027	13450
39028	13451
39029	13452
39030	13453
39031	13454
39032	607
39033	82
39034	370
39035	865
39036	0
39037	0
39038	13455
39039	0
39040	100
39041	13456
39042	13457
39043	610
39044	13458
39045	13459
39046	13460
39047	752
39048	1032
39049	13461
39050	1095
39051	1095
39052	1095
39053	952
39054	13462
39055	8
39056	8
39057	8
39058	254
39059	254
39060	254
39061	254
39062	254
39063	593
39064	254
39065	13463
39066	681
39067	359
39068	13464
39069	13465
39070	13466
39071	13467
